0	0	1.210625	11.5	-12454.5167
0	0	1.303750	8.6	-12435.5553
0	0	1.303750	8.7	-12440.5824
0	0	1.303750	8.8	-12444.1687
0	0	1.303750	8.9	-12446.8406
0	0	1.303750	9	-12448.8888
0	0	1.303750	9.1	-12450.4968
0	0	1.303750	9.2	-12451.7025
0	0	1.303750	9.3	-12452.5955
0	0	1.303750	9.4	-12453.2489
0	0	1.303750	9.5	-12453.7211
0	0	1.303750	9.6	-12454.0587
0	0	1.303750	9.7	-12454.2962
0	0	1.303750	9.8	-12454.4585
0	0	1.303750	9.9	-12454.5662
0	0	1.303750	10	-12454.6347
0	0	1.303750	10.1	-12454.6750
0	0	1.303750	10.2	-12454.6948
0	0	1.303750	10.25	-12454.6992
0	0	1.303750	10.275	-12454.7002
0	0	1.303750	10.2875	-12454.7005
0	0	1.303750	10.3	-12454.7006
0	0	1.303750	10.3125	-12454.7006
0	0	1.303750	10.325	-12454.7004
0	0	1.303750	10.35	-12454.6995
0	0	1.303750	10.4	-12454.6962
0	0	1.303750	10.5	-12454.6841
0	0	1.303750	10.6	-12454.6670
0	0	1.303750	10.7	-12454.6473
0	0	1.303750	10.8	-12454.6271
0	0	1.303750	10.9	-12454.6075
0	0	1.303750	11	-12454.5891
0	0	1.303750	11.1	-12454.5721
0	0	1.303750	11.2	-12454.5564
0	0	1.303750	11.3	-12454.5421
0	0	1.303750	11.4	-12454.5290
0	0	1.303750	11.5	-12454.5170
0	0	1.396875	8.7	-12439.3834
0	0	1.396875	8.8	-12443.4329
0	0	1.396875	8.9	-12446.3598
0	0	1.396875	9	-12448.5017
0	0	1.396875	9.1	-12450.1905
0	0	1.396875	9.2	-12451.4807
0	0	1.396875	9.3	-12452.4344
0	0	1.396875	9.4	-12453.1320
0	0	1.396875	9.5	-12453.6365
0	0	1.396875	9.6	-12453.9978
0	0	1.396875	9.7	-12454.2530
0	0	1.396875	9.8	-12454.4284
0	0	1.396875	9.9	-12454.5449
0	0	1.396875	10	-12454.6196
0	0	1.396875	10.1	-12454.6642
0	0	1.396875	10.2	-12454.6874
0	0	1.396875	10.25	-12454.6932
0	0	1.396875	10.3	-12454.6958
0	0	1.396875	10.3125	-12454.6961
0	0	1.396875	10.325	-12454.6962
0	0	1.396875	10.3375	-12454.6961
0	0	1.396875	10.35	-12454.6959
0	0	1.396875	10.375	-12454.6950
0	0	1.396875	10.4	-12454.6936
0	0	1.396875	10.5	-12454.6830
0	0	1.396875	10.6	-12454.6668
0	0	1.396875	10.7	-12454.6475
0	0	1.396875	10.8	-12454.6275
0	0	1.396875	10.9	-12454.6080
0	0	1.396875	11	-12454.5896
0	0	1.396875	11.1	-12454.5725
0	0	1.396875	11.2	-12454.5568
0	0	1.396875	11.3	-12454.5424
0	0	1.396875	11.4	-12454.5292
0	0	1.396875	11.5	-12454.5172
0	1	0.000000	7.8	-12439.1531
0	1	0.000000	7.9	-12442.5540
0	1	0.000000	8	-12445.3103
0	1	0.000000	8.1	-12447.4430
0	1	0.000000	8.2	-12449.0632
0	1	0.000000	8.3	-12450.2721
0	1	0.000000	8.4	-12451.1804
0	1	0.000000	8.5	-12451.9175
0	1	0.000000	8.6	-12452.5765
0	1	0.000000	8.7	-12453.1586
0	1	0.000000	8.8	-12453.6275
0	1	0.000000	8.9	-12453.9837
0	1	0.000000	9	-12454.2512
0	1	0.000000	9.1	-12454.4496
0	1	0.000000	9.2	-12454.5944
0	1	0.000000	9.3	-12454.6970
0	1	0.000000	9.4	-12454.7655
0	1	0.000000	9.5	-12454.8070
0	1	0.000000	9.6	-12454.8291
0	1	0.000000	9.65	-12454.8349
0	1	0.000000	9.7	-12454.8379
0	1	0.000000	9.7125	-12454.8383
0	1	0.000000	9.725	-12454.8385
0	1	0.000000	9.7375	-12454.8385
0	1	0.000000	9.75	-12454.8384
0	1	0.000000	9.775	-12454.8377
0	1	0.000000	9.8	-12454.8364
0	1	0.000000	9.9	-12454.8256
